_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.053,6800","0,00%","-0,24%","-0,57%","-0,28%","-1,87%","0,38%","-0,57%","3,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.155.305.016.650,00","2.977.404.804,46",30-Okt-2017,Des-2025,,Maks 1.00%,"Rp. 200.000,- (seratus ribu Rupiah).",30-Des-2025,30-Des-2025,15-Jan-2026,"1.485,6787","0,00%","-0,24%","-0,57%","-0,28%","-0,91%","2,83%","-0,57%","8,22%",,,,,"1.416,8698","-0,14%","-0,19%","-0,28%","-0,11%","-0,49%","2,28%","-0,28%","6,35%",,,,,2026-01-19T09:15:37.732140,1
,39,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.028,8700","0,01%","-0,24%","-0,08%","0,22%","-0,38%",-,"-0,08%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.939.259.181,00","322.361.993,95",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732146,1
,40,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.324,7100","0,02%","0,11%","0,23%","0,40%","0,94%","2,46%","0,23%","4,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.177.968.495.253,70","891.249.919,47",16-Agt-2016,Des-2025,,Maks 1.00%,Rp. 100.000,30-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732152,1
,41,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.179,2200","0,02%","0,11%","0,31%","0,52%","1,14%","2,99%","0,31%","5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.061.982.984,10","103.833.577,02",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732159,1
,42,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.727,4900","-0,15%","2,21%","6,39%","5,48%","11,13%","19,52%","6,39%","15,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"694.264.400.790,00","427.562.979,04",11-Feb-2013,Des-2025,,Maks 3.0%,"Rp. 100.000,-",30-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732165,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,3954","0,02%","0,10%","0,24%","0,46%","0,67%","0,22%","0,24%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615.589.558.179,61","600.000.000,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732171,1
,44,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.042,7603","0,02%","0,11%","0,24%","0,47%","1,41%","0,40%","0,24%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520.155.654.068,01","500.037.000,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732178,1
,45,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,413600","-0,06%","1,50%","6,04%","2,13%","5,86%","27,63%","6,04%","26,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.370.967,08","7.031.681,74",18-Mei-2015,Des-2025,,Maks 3.0%,USD 100,29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732184,1
,46,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,977500","0,02%","0,05%","-0,25%","-0,13%","0,00%","0,80%","-0,25%","3,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.505.056,91","1.536.436,81",02-Nov-2020,Des-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,15-Jan-2026,"1,040727","0,02%","0,05%","-0,25%","-0,13%","0,00%","1,21%","-0,25%","5,22%",,,,,"1,036800","0,02%","0,43%","-0,25%","-0,13%","-0,03%","1,04%","-0,25%","5,02%",,,,,2026-01-19T09:15:37.732190,1
,47,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,274700","0,12%","-0,13%","-0,72%","-0,36%","-0,06%","3,22%","-0,72%","6,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.533.618,10","83.782.358,30",10-Mar-2014,Des-2025,,Maks 1.50%,USD 100,29-Des-2025,30-Des-2025,15-Jan-2026,"1,491021","0,12%","-0,13%","-0,72%","-0,36%","0,64%","3,94%","-0,72%","9,53%",,,,,"1,476650","-0,08%","-0,34%","-0,67%","-0,37%","0,60%","3,08%","-0,67%","7,87%",,,,,2026-01-19T09:15:37.732196,1
,48,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,001300","0,12%","-0,13%","-0,37%","-0,02%",-,-,"-0,37%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.974.989,34","5.947.021,78",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732202,1
,49,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"821,8900","0,98%","0,86%","3,79%","-0,08%","5,55%","9,56%","3,79%","6,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.755.845.145,00","45.153.200,63",27-Okt-2021,Des-2025,,Max. 3.00% per annum,"Rp 100.000,-",29-Des-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732208,1
,50,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"962,0900","0,78%","2,61%","3,67%","3,48%","12,76%","12,65%","3,67%","10,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.947.479.621,00","19.339.063,48",30-Agt-2018,Des-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732214,1
,51,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.312,9900","-0,47%","1,95%","6,91%","6,02%","14,47%","37,57%","6,91%","34,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326.919.359.904,32","266.190.511,26",31-Mei-2018,Des-2025,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732221,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.123,0300","-0,01%","2,20%","5,74%","5,75%","13,88%","20,63%","5,74%","19,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.024.439.727.014,00","2.847.671.081,63",27-Sep-2017,Des-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732227,1
,53,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.150,4400","0,29%","1,96%","4,70%","5,13%","13,05%","12,59%","4,70%","9,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.369.259.236,00","197.830.601,07",16-Feb-2018,Des-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732233,1
,54,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.436,6422","0,00%","2,76%","7,81%","8,29%","17,83%","25,27%","7,81%","22,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.328.044.923,01","24.259.907,41",23-Jul-2018,Des-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732240,1
,55,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732246,1
,56,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Des-2025,,Maks. 2% p.a,,30-Des-2019,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732252,1
,57,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732259,1
,58,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Des-2025,,Maks. 2% p.a.,,30-Des-2019,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732265,1
,59,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"226,6128","-0,05%","-0,14%","2,57%","2,51%","4,57%","5,94%","2,57%","4,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.587.150.155,06","16.236.678,91",24-Jul-2017,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732271,1
,60,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"213,6064","-0,65%","2,05%","4,22%","4,14%","6,60%","8,91%","4,22%","7,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.877.118.248,82","389.733.431,82",26-Apr-2018,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732278,1
,61,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"344,1768","-0,58%","2,41%","5,09%","5,24%","15,76%","40,80%","5,09%","59,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296.985.101.155,48","906.786.793,14",28-Jun-2018,Des-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732284,1
,62,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"652,6455","-1,50%","5,51%","14,45%","15,18%","32,06%","50,06%","14,45%","63,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180.861.537.227,70","317.168.886,22",17-Jul-2018,Des-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732290,1
,63,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"357,7944","-0,14%","0,09%","0,17%","0,25%","0,29%","0,60%","0,17%","-0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.073.839.337,79","14.205.303,74",21-Sep-2018,Des-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732296,1
,64,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"335,4943","0,01%","-0,24%","-0,16%","-0,01%","-6,79%","-11,07%","-0,16%","9,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.058.097.220,55","29.933.509,91",30-Mei-2017,Des-2025,,Maks 1.00%,Rp. 10.000.000.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732303,1
,65,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.551,2200","0,02%","0,11%","0,25%","0,44%","1,25%","2,66%","0,25%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.061.696.757,73","153.849.669,09",12-Apr-2017,Des-2025,,Maks 1.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732309,1
,66,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.294,5400","0,01%","0,10%","0,24%","0,49%","1,33%","2,97%","0,24%","5,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.494.419.712,80","45.292.390,76",05-Mar-2020,Des-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732315,1
,67,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.078,2200","-0,12%","-0,11%","0,11%","0,37%","-1,34%","1,13%","0,11%","4,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.652.510.119,00","229.007.742,10",05-Des-2019,Des-2025,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,"1.289,2406","-0,12%","-0,11%","0,11%","0,37%","-1,34%","1,13%","0,11%","4,22%",,,,,"1.233,9600","0,00%","0,09%","0,26%","0,46%","-0,91%","1,13%","0,26%","3,51%",,,,,2026-01-19T09:15:37.732321,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"958,3500","0,36%","-0,25%","3,36%","3,67%","5,91%","9,79%","3,36%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.592.410.945,04","100.946.599,77",12-Apr-2017,Des-2025,,Maks 3.00%,"Rp. 500,000",27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732327,1
,69,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.110,7800","0,36%","-0,25%","3,36%","3,67%","5,91%","9,79%","3,36%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.944.411.792,63","1.809.398,01",23-Apr-2024,Des-2025,,5.00%,"Rp 1.000.000.000,-",27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732334,1
,70,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.053,2915","0,00%","0,07%","-0,11%","0,24%","-0,27%","0,84%","-0,11%","3,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"248.280.830.530,91","235.447.540,37",07-Agt-2017,Des-2025,,Maks 2.00%,Rp 10.000.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,"1.718,0222","0,00%","0,07%","-0,11%","0,24%","-0,27%","0,84%","-0,11%","3,33%",,,,,"1.435,4908","0,02%","0,12%","-0,04%","0,28%","-0,12%","0,60%","-0,04%","2,42%",,,,,2026-01-19T09:15:37.732340,1
,71,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.341,6800","-0,33%","-2,46%","2,78%","5,32%","12,20%","27,15%","2,78%","21,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"658.287.785,25","504.301,94",30-Sep-2018,Des-2025,,Maks 2.50%,Rp. 500.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732346,1
,72,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.458,1100","-0,05%","-0,34%","-0,03%","0,22%","0,08%","4,01%","-0,03%","10,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.110.461.121,00","22.701.715,85",01-Feb-2019,Des-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732352,1
,73,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,8893","0,00%","0,00%","0,00%","-0,01%","0,13%",-,"0,00%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.230,03","250,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732358,1
,74,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.066,4900","0,03%","0,17%","-0,23%","0,05%","-0,47%","0,63%","-0,23%","1,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.371.919.085,00","38.701.978,34",23-Mei-2018,Des-2025,,Maks 2%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,"1.995,7758","0,03%","0,17%","-0,23%","0,05%","-0,47%","0,63%","-0,23%","1,95%",,,,,"1.394,0500","0,06%","0,15%","-0,19%","0,06%","-0,37%","0,52%","-0,19%","1,48%",,,,,2026-01-19T09:15:37.732364,1
,75,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.178,4200","0,02%","0,14%","0,28%","0,50%","1,80%","5,44%","0,28%","10,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"676.983.659.396,00","576.116.426,70",28-Nov-2023,Des-2025,,Maks 3.00%,Rp. 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732370,1
,76,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.051,4800","0,25%","-0,35%","4,03%","5,23%","12,06%","21,27%","4,03%","12,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.709.003.311,90","11.584.121,86",30-Apr-2013,Des-2025,,Maks 3.00%,Rp. 500.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:15:37.732377,1
