_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,1434,TERPROTEKSI MANDIRI INVESTA 2,,"Mandiri Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,2057","0,05%","0,10%","-2,20%","-2,14%","-1,27%","0,08%","-1,70%","-1,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"689.578.739.055,04","669.587.180,03",10-Mei-2023,Jun-2026,,,,,,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298883,15
,1435,TERPROTEKSI PANIN 35,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,0835","0,06%","0,11%","0,60%","0,68%","-0,85%","-1,70%","-1,24%","-1,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.457.004.386,97","80.335.000,50",12-Jan-2024,Jun-2026,,,,29-Sep-2025,30-Sep-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298890,15
,1436,TERPROTEKSI PANIN 36,,"Panin Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,5138","0,06%","0,11%","0,60%","0,66%","-0,85%","-1,69%","-1,24%","-1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.689.711.841,28","38.250.000,00",15-Mar-2024,Jun-2026,,,,29-Sep-2025,30-Sep-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298896,15
,1437,TF SUPER MAXXI,,"Treasure Fund Investama, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"241,2782","1,87%","9,85%","25,68%","22,35%","-14,59%","-26,04%","-21,96%","30,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.609.101.134,15","873.055.997,68",25-Mar-2014,Jun-2026,,,-,,,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298902,15
,1438,TRAM ALPHA,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.591,3300","0,18%","-0,65%","3,72%","2,05%","-3,61%","-6,61%","-2,26%","4,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.876.038.657,00","73.568.777,49",01-Mei-2013,Jun-2026,,Maks 3.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298908,15
,1439,TRAM CONSUMPTION PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.797,3000","-0,40%","-1,38%","11,22%","5,64%","-10,17%","-21,34%","-17,93%","-1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.221.734.569,00","55.212.155,32",05-Mei-2011,Jun-2026,,Maks 5.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298914,15
,1440,TRAM PENDAPATAN TETAP USD,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,349000","0,09%","0,03%","0,07%","0,10%","0,53%","1,21%","1,17%","1,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"585.852,39","433.512,28",18-Jul-2011,Jun-2026,,Maks 3%,US$ 1.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298920,15
,1441,TRAM STRATEGIC PLUS KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.074,0400","0,07%","-0,21%","-0,38%","-0,20%","-2,27%","-3,48%","-4,26%","-1,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.780.775.024,00","59.455.297,09",05-Okt-2011,Jun-2026,,Maks 3.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298927,15
,1442,TRIM DANA TETAP 2 KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.442,9300","0,01%","0,07%","0,42%","0,55%","-0,33%","-1,12%","-0,93%","2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.846.322.344.057,19","538.495.761,33",21-Mei-2008,Jun-2026,,Maks 3.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298933,15
,1443,TRIM DANA TETAP 2 KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.034,9400","0,01%","0,08%","0,45%","0,59%","-0,20%","-0,87%","-0,64%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"999.245.944.603,88","969.886.045,00",07-Feb-2025,Jun-2026,,,,30-Apr-2026,30-Apr-2026,27-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.067,1138","0,01%","0,07%","0,44%","0,57%","-0,19%","-0,84%","-0,62%","2,83%",,,,,2026-07-28T11:22:52.298939,15
,1444,TRIM KAPITAL,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"9.634,0800","-0,42%","-1,41%","9,91%","4,94%","-9,89%","-20,26%","-17,47%","-10,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.250.366.246,58","34.825.028,13",17-Mar-1997,Jun-2026,,Maks 5.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298945,15
,1445,TRIM KAPITAL PLUS,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.170,8100","-0,38%","-0,93%","10,56%","4,78%","-12,13%","-19,73%","-15,78%","-6,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.165.531.870,13","133.383.303,49",26-Mei-2008,Jun-2026,,Maks 5.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298951,15
,1446,TRIM KAS 2 KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.041,3610","0,04%","0,09%","0,32%","0,36%","0,94%","1,90%","2,24%","4,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.573.334.478.281,00","4.213.091.156,86",11-Apr-2008,Jun-2026,,Max 2.00%,Rp10.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298958,15
,1447,TRIM KAS 2 KELAS B,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.142,3559","0,03%","0,08%","0,29%","0,32%","0,82%","1,67%","1,97%","3,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.471.905.548.723,00","1.292.157.328,74",26-Jun-2023,Jun-2026,,,,30-Apr-2026,30-Apr-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298964,15
,1448,TRIM KAS USD,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,007100","0,02%","0,04%","0,17%","0,20%","0,65%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.358.094,93","6.308.617,33",08-Apr-2026,Jun-2026,,,,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298971,15
,1449,TRIM KOMBINASI 2,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"2.595,6400","-0,03%","-0,72%","7,38%","3,31%","-20,17%","-29,97%","-22,80%","-10,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.908.468.836,96","28.506.832,88",09-Okt-2006,Jun-2026,,Maks 3%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298977,15
,1450,TRIM SYARIAH BERIMBANG,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Sharia,IDR,Tidak,"3.320,7500","0,22%","-0,14%","7,43%","3,81%","-19,20%","-26,67%","-17,58%","-4,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.730.799.323,98","41.323.423,18",26-Des-2006,Jun-2026,,Maks 3.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.298983,15
,1451,TRIM SYARIAH SAHAM,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Sharia,IDR,Tidak,"1.605,9700","0,06%","-0,43%","10,80%","5,73%","-27,42%","-38,35%","-29,38%","-16,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307.018.890.649,37","211.823.620,75",26-Des-2006,Jun-2026,,Maks 5.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299012,15
,1452,TRIMEGAH ALMAMATER FUND KELAS A,,"Trimegah Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.003,9461","0,07%","0,07%","0,07%","0,07%","0,07%","0,07%","0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",05-Des-2025,Jun-2026,,,,,,10-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299025,15
,1453,TRIMEGAH BAKTI GANESHA ABADI KELAS A,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.056,3700","0,03%","0,31%","1,12%","0,35%","0,41%","-0,44%","-0,21%","1,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.480.572.799,31","10.032.162,66",25-Jul-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,27-Jul-2026,"1.121,9925","0,03%","0,31%","1,12%","1,36%","1,42%","1,58%","1,82%","5,38%",,,,,"1.119,5539","0,03%","0,29%","1,05%","1,28%","1,38%","1,49%","1,71%","5,18%",,,,,2026-07-28T11:22:52.299032,15
,1454,TRIMEGAH BAKTI GANESHA ABADI KELAS B,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.061,5600","0,03%","0,31%","1,14%","0,37%","0,48%","-0,30%","-0,05%","1,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.621.223.745,95","3.450.067,81",25-Jul-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,27-Jul-2026,"1.127,5036","0,03%","0,31%","1,14%","1,38%","1,49%","1,72%","1,98%","5,67%",,,,,"1.124,9344","0,03%","0,30%","1,07%","1,31%","1,45%","1,62%","1,87%","5,47%",,,,,2026-07-28T11:22:52.299039,15
,1455,TRIMEGAH BAKTI GANESHA ABADI KELAS C,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.158,1400","0,03%","0,32%","1,16%","1,41%","1,56%","1,86%","2,14%","5,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.102.073.075,51","127.614.239,98",25-Jul-2024,Jun-2026,,,,29-Mei-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299045,15
,1456,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS A,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.666,0800","0,02%","-0,71%","7,97%","3,41%","-21,86%","-31,39%","-24,65%","-14,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.271.219.007,00","279.492.041,25",15-Apr-2019,Jun-2026,,Maks. 4%,Rp 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299051,15
,1457,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS B,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.154,3000","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",09-Jul-2024,Jun-2026,,"Maks. 2,5%","Rp 50.000.000.000,-",29-Sep-2025,29-Agt-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299058,15
,1458,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS C,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Ya,"735,8400","0,03%","-0,68%","8,07%","3,51%","-21,63%","-30,97%","-30,12%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"661.830.000.949,00","971.995.691,70",17-Sep-2025,Jun-2026,,Maks. 2%,,,,27-Jul-2026,"1.012,5209","0,03%","-0,68%","8,07%","3,51%","-21,63%","-30,97%","-10,52%",-,,,,,"905,4041","0,02%","-0,56%","6,46%","2,84%","-17,82%","-26,72%","-19,96%","0,00%",,,,,2026-07-28T11:22:52.299065,15
,1459,TRIMEGAH BALANCED ABSOLUTE STRATEGY KELAS P,,"Trimegah Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"921,8600","0,03%","-0,69%","8,06%","3,50%","-21,65%","-31,01%","-24,17%","-13,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.109.393.823,00","36.466.209,58",15-Jun-2025,Jun-2026,,,"Rp1,000.000,-",30-Apr-2026,30-Apr-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299071,15
,1460,TRIMEGAH BALANCED ABSOLUTE STRATEGY LOW VOLATILITY,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.146,4509","-0,18%","-0,28%","4,72%","2,25%","-12,28%","-18,42%","-14,63%","-3,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.009.629.487,29","89.527.687,46",23-Jun-2022,Jun-2026,,Maks 5%,"Rp. 10.000,-",30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299077,15
,1461,TRIMEGAH BALANCED ABSOLUTE STRATEGY NUSANTARA,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"923,3600","0,08%","-0,57%","8,25%","3,83%","-21,10%","-30,22%","-22,79%","-18,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"339.279.135.663,00","397.762.764,06",22-Agt-2022,Jun-2026,,Maks 3%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,27-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.023,9225","0,07%","-0,51%","7,38%","3,44%","-18,93%","-28,08%","-21,02%","-9,70%",,,,,2026-07-28T11:22:52.299084,15
,1462,TRIMEGAH BHAKTI BANGSA,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.404,9485","0,07%","-1,34%","10,53%","4,76%","-19,38%","-31,05%","-23,99%","-12,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197.855.849.152,57","155.653.178,75",11-Nov-2015,Jun-2026,,Maks. 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299090,15
,1463,TRIMEGAH DANA KAS 1,,"Trimegah Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.227,8600","0,04%","0,08%","0,31%","0,35%","0,90%","1,74%","2,00%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.748.840.288,24","31.655.789,49",25-Jun-2020,Jun-2026,,Maks 2.00%,Rp100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299096,15
,1464,TRIMEGAH DANA LIKUID,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.316,9263","0,04%","0,04%","0,37%","0,41%","0,63%","1,45%","1,74%","3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.638.743.502,20","8.108.462,88",29-Sep-2016,Jun-2026,,,,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299102,15
,1465,TRIMEGAH DANA OBLIGASI NUSANTARA,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.225,9164","-0,01%","0,13%","0,52%","0,78%","1,04%","1,37%","1,62%","6,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.188.908.447,18","131.342.835,45",14-Mei-2020,Jun-2026,,,,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299108,15
,1466,TRIMEGAH DANA TETAP NUSANTARA,,"Trimegah Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.782,5000","0,11%","-0,19%","-0,21%","-0,06%","-0,50%","-1,18%","-1,46%","-0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259.105.543.180,00","145.061.005,08",26-Apr-2016,Jun-2026,,Maks. 5%,,29-Sep-2025,30-Sep-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299114,15
,1467,TRIMEGAH DANA TETAP PRIMA,,"Trimegah Asset Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"990,9414","0,05%","-0,10%","0,04%","-0,31%","-2,25%","-4,15%","-4,02%","-3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.188.146.538.837,32","1.199.521.002,98",28-Jul-2017,Jun-2026,,Maks. 3%,"Rp. 100.000,-",29-Sep-2025,30-Sep-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299120,15
,1468,TRIMEGAH DANA TETAP SYARIAH 2,,"Trimegah Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.122,1806","0,11%","0,11%","0,60%","0,72%","-1,31%","-1,25%","-1,37%","2,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.230.239.098,58","18.136.419,59",09-Agt-2023,Jun-2026,,Maks. 3%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299126,15
,1469,TRIMEGAH DANA TETAP SYARIAH KELAS A,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.530,4621","-0,01%","0,18%","0,78%","0,98%","1,11%","0,89%","1,02%","4,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.953.468.998.682,68","3.261.865.920,60",05-Des-2019,Jun-2026,,Maks 3%,Rp100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299132,15
,1470,TRIMEGAH DANA TETAP SYARIAH KELAS B,,"Trimegah Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.045,0618","-0,01%","0,19%","0,79%","0,99%","1,14%","0,95%","1,09%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"435.891.292.943,59","420.389.897,53",29-Jul-2025,Jun-2026,,,,30-Apr-2026,30-Apr-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299138,15
,1471,TRIMEGAH EQUITY FOCUS 2 KELAS A,,"Trimegah Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"963,7600","-0,39%","-1,36%","10,42%","4,68%","-14,09%","-24,05%","-19,02%","-1,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.009.019.589,00","33.236.264,05",07-Nov-2024,Jun-2026,,Maks. 5%,Rp. 100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-28T11:22:52.299144,15
,1472,TRIMEGAH FIXED INCOME PLAN,,"Trimegah Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.169,7032","0,00%","0,05%","0,40%","-0,48%","-0,88%","-2,15%","-1,98%","-0,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.829.973.852.745,14","6.721.061.795,23",23-Mei-2019,Jun-2026,,Maks 3.00%,Rp100.000,30-Jun-2026,30-Jun-2026,27-Jul-2026,"1.518,9349","0,00%","0,05%","0,40%","-0,48%","-0,88%","-2,15%","-1,98%","1,13%",,,,,"1.460,5905","0,00%","0,04%","0,32%","-0,39%","-0,70%","-1,73%","-1,59%","0,95%",,,,,2026-07-28T11:22:52.299150,15
