_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,36,ASHMORE DANA OBLIGASI NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"981,9400","0,08%","-0,67%","1,27%","1,42%","-1,23%",-,"-2,40%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.248.852.265,04","54.918.400,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856430,1
,37,ASHMORE DANA OBLIGASI PROVIDENTIA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.015,1600","-0,08%","-0,99%","0,60%","0,60%","-2,53%","-4,88%","-5,17%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.368.969.488,00","33.066.057,97",,Mar-2026,,Maks 3.00%,,30-Jul-2024,31-Jul-2024,27-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.047,2381","-1,00%","-0,94%","0,66%","0,78%","-2,44%","-3,26%","-3,55%","3,96%",,,,,2026-04-28T09:53:42.856436,1
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.019,5500","0,08%","-0,79%","0,05%","0,22%","-3,10%","-4,90%","-3,79%","-1,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.962.512.589.358,00","2.907.232.872,43",30-Okt-2017,Mar-2026,,Maks 1.50%,"Rp. 200.000,- (seratus ribu Rupiah).",31-Mar-2026,31-Mar-2026,27-Apr-2026,"1.463,5631","0,08%","-0,79%","0,49%","0,66%","-1,82%","-2,23%","-2,05%","3,74%",,,,,"1.399,8563","-0,58%","-0,65%","0,30%","0,30%","-1,31%","-1,70%","-1,56%","2,97%",,,,,2026-04-28T09:53:42.856442,1
,39,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.009,4900","0,08%","-0,78%","0,51%","0,69%","-1,75%","-2,11%","-1,96%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324.158.553.515,00","322.751.144,43",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856448,1
,40,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.333,9100","-0,01%","-0,02%","0,30%","0,33%","0,64%","1,48%","0,92%","4,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.282.428.595.663,34","964.240.024,99",16-Agt-2016,Mar-2026,,Maks 1.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856453,1
,41,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.189,1300","0,02%","0,06%","0,35%","0,42%","0,83%","1,81%","1,16%","5,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.666.038.852,03","103.511.519,28",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856460,1
,42,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.564,2200","0,39%","-0,91%","2,18%","2,03%","-8,97%","-1,95%","-3,67%","10,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"859.409.704.526,00","561.396.755,34",11-Feb-2013,Mar-2026,,Maks 3.0%,"Rp. 100.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856466,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.037,3346","0,04%","0,10%","0,40%","0,45%","0,69%","1,36%","1,11%","1,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.954.517.168,06","600.000.000,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856472,1
,44,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,1510","0,05%","0,11%","0,42%","0,48%","1,42%","0,39%","-0,59%","0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.944.871.446,22","500.037.000,00",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856477,1
,45,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,078300","1,09%","-1,26%","4,43%","4,15%","-21,12%","-18,25%","-19,11%","3,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.466.233,30","2.387.376,09",18-Mei-2015,Mar-2026,,Maks 3.0%,USD 100,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856483,1
,46,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,976800","0,05%","0,00%","0,55%","0,74%","0,00%","-0,27%","-0,32%","1,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.616.177,69","1.663.020,73",02-Nov-2020,Mar-2026,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,27-Apr-2026,"1,039982","0,05%","0,00%","0,55%","0,74%","0,00%","-0,27%","-0,32%","2,72%",,,,,"1,035900","-0,07%","0,04%","0,47%","0,09%","0,04%","-0,26%","-0,35%","2,61%",,,,,2026-04-28T09:53:42.856489,1
,47,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,243600","0,02%","-0,40%","1,91%","2,16%","-2,32%","-3,45%","-3,14%","1,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.727.688,91","89.061.002,44",10-Mar-2014,Mar-2026,,Maks 1.50%,USD 100,31-Mar-2026,31-Mar-2026,27-Apr-2026,"1,475103","0,02%","-0,40%","2,27%","2,52%","-1,29%","-1,40%","-1,78%","5,22%",,,,,"1,463450","-0,27%","-0,12%","1,90%","0,70%","-0,95%","-1,21%","-1,55%","5,08%",,,,,2026-04-28T09:53:42.856496,1
,48,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,987100","0,02%","-0,40%","2,26%","2,51%","-1,30%",-,"-1,78%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.099.622,58","5.280.853,06",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856502,1
,49,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"669,6400","0,02%","-2,67%","3,15%","1,80%","-17,32%","-16,67%","-15,44%","-12,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.841.882.751,00","52.130.071,82",27-Okt-2021,Mar-2026,,Max. 3.00% per annum,"Rp 100.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856508,1
,50,ASHMORE GLOBAL EM EQUITY SYARIAH FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,127800","1,51%","2,77%","18,93%","16,16%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.196.640,48","5.477.717,92",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856515,1
,51,ASHMORE GLOBAL EM SUKUK FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,991800","-0,03%","-0,10%","1,18%","1,20%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.871.111,28","2.928.035,98",,Mar-2026,,,,,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856522,1
,52,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"829,8700","-0,55%","-4,30%","-1,29%","-1,27%","-12,10%","-9,35%","-10,58%","1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.974.025.303,00","20.189.657,68",30-Agt-2018,Mar-2026,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856528,1
,53,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.228,1400","0,56%","0,49%","4,84%","4,88%","-5,85%","7,74%","0,00%","34,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"872.042.868.103,02","744.412.629,76",31-Mei-2018,Mar-2026,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856534,1
,54,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.022,5800","0,63%","-0,67%","1,38%","1,37%","-8,94%","-0,35%","-3,72%","13,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.872.225.942.572,00","2.847.670.459,02",27-Sep-2017,Mar-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856540,1
,55,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.032,6000","0,43%","-1,35%","0,84%","0,89%","-10,08%","-4,10%","-6,02%","3,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.587.051.607,00","197.830.028,79",16-Feb-2018,Mar-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856547,1
,56,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.222,0604","0,36%","-1,80%","3,09%","2,60%","-13,88%","-2,44%","-8,29%","11,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.758.691.066,56","24.259.907,41",23-Jul-2018,Mar-2026,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856553,1
,57,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Mar-2026,,Maks. 2% p.a.,,30-Des-2019,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856559,1
,58,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Mar-2026,,Maks. 2% p.a,,30-Des-2019,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856565,1
,59,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Mar-2026,,Maks. 2% p.a.,,30-Des-2019,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856572,1
,60,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Mar-2026,,Maks. 2% p.a.,,30-Des-2019,,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856579,1
,61,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"217,0098","-0,03%","-0,40%","0,30%","0,04%","-2,40%","0,06%","-1,77%","0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.513.089.424,15","16.236.678,91",24-Jul-2017,Mar-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856585,1
,62,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"205,9608","0,16%","0,29%","0,51%","0,44%","-0,89%","2,76%","0,49%","4,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.300.223.351,65","386.996.334,44",26-Apr-2018,Mar-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856591,1
,63,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"326,4272","0,36%","-0,01%","0,49%","0,29%","-2,65%","8,39%","-0,33%","46,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.552.957.842,11","906.786.793,14",28-Jun-2018,Mar-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856598,1
,64,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"576,4453","0,35%","-0,17%","3,11%","1,74%","-5,83%","13,90%","1,09%","42,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.321.789.784,88","317.168.886,22",17-Jul-2018,Mar-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856604,1
,65,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"355,5504","-0,03%","0,00%","-0,04%","-0,07%","-0,31%","-0,26%","-0,46%","-0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.052.636.460,76","14.205.303,74",21-Sep-2018,Mar-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856610,1
,66,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"335,8718","0,03%","0,07%","-0,03%","0,00%","0,00%","-3,09%","-0,04%","18,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.057.256.018,10","29.933.352,03",30-Mei-2017,Mar-2026,,Maks 1.00%,Rp. 10.000.000.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856616,1
,67,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.569,4400","0,04%","0,08%","0,40%","0,43%","1,03%","2,24%","1,43%","5,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287.505.524.432,01","183.916.786,50",12-Apr-2017,Mar-2026,,Maks 1.00%,Rp. 10.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856622,1
,68,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.309,6100","0,03%","0,06%","0,39%","0,40%","0,99%","2,34%","1,40%","5,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.933.961.590,64","23.713.297,20",05-Mar-2020,Mar-2026,,"Maks 2,00%",Rp. 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856628,1
,69,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.048,8600","0,04%","-0,55%","0,55%","0,46%","-2,53%","-4,54%","-2,62%","-0,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.883.737.894,00","229.007.742,10",05-Des-2019,Mar-2026,,"Maks 2,00%",Rp. 100.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,"1.299,3797","0,04%","-0,55%","0,55%","0,46%","-1,49%","-1,68%","-1,58%","5,41%",,,,,"1.279,2400","-0,46%","-0,44%","0,44%","0,46%","-1,20%","-1,36%","-1,32%","4,75%",,,,,2026-04-28T09:53:42.856634,1
,70,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"750,6100","0,13%","-3,45%","2,65%","2,13%","-19,21%","-17,73%","-19,04%","-7,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.503.220.458,37","99.150.840,71",12-Apr-2017,Mar-2026,,Maks 5.00%,"Rp. 500,000",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856640,1
,71,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"868,7400","0,13%","-3,45%","2,50%","1,98%","-19,32%","-17,85%","-19,16%","-8,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.533.561.892,51","1.809.398,01",23-Apr-2024,Mar-2026,,"Maks 5,00%","Rp 1.000.000.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856646,1
,72,AVRIST ADA SUKUK BERKAH SYARIAH KELAS A,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.036,7234","0,00%","-0,53%","0,04%","0,00%","-1,60%","-1,96%","-1,69%","-0,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332.979.308.643,22","321.299.965,88",07-Agt-2017,Mar-2026,,Maks 2.00%,Rp 10.000.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,"1.690,9980","0,00%","-0,53%","0,04%","0,00%","-1,60%","-1,96%","-1,69%","-0,27%",,,,,"1.418,9323","-0,31%","-0,38%","0,02%","0,09%","-1,17%","-1,44%","-1,24%","-0,09%",,,,,2026-04-28T09:53:42.856652,1
,73,AVRIST ADA SUKUK BERKAH SYARIAH KELAS B,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"995,1613","0,00%","-0,53%","0,50%","0,46%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341.430.078,80","344.804,32",,Mar-2026,,Maks. 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856658,1
,74,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.055,0200","-0,08%","-1,57%","5,49%","6,35%","-19,14%","-9,73%","-19,18%","6,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517.015.420,67","516.970,85",30-Sep-2018,Mar-2026,,Maks 5.00%,Rp. 500.000,31-Mar-2026,31-Mar-2026,27-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-28T09:53:42.856664,1
