_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.019,8200","0,11%","-0,75%","0,11%","-0,97%","0,73%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.793.000.620,00","287.216.726,85",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533418,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.317,0500","0,03%","0,01%","0,03%","0,19%","0,95%","2,58%","4,53%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.291.382.444.969,38","982.385.713,98",16-Agt-2016,Okt-2025,,Maks 1.00%,Rp. 100.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533424,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.171,0100","0,00%","-0,02%","0,00%","0,20%","1,19%","2,96%","5,71%","5,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.345.259.123,92","103.833.577,02",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533430,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.619,9400","-0,24%","-0,74%","-0,24%","-0,12%","7,52%","7,86%","8,10%","6,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"668.286.102.044,00","412.038.994,11",11-Feb-2013,Okt-2025,,Maks 3.0%,"Rp. 100.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533436,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,6245","0,04%","0,10%","0,04%","-0,23%","-0,52%","0,27%","0,00%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"614.383.459.759,54","600.000.000,00",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533441,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,6517","0,05%","0,11%","0,05%","0,48%","1,41%","0,46%","0,37%","0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515.413.170.636,35","500.037.000,00",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533447,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,379700","-0,52%","0,39%","-0,52%","2,26%","7,35%","21,15%","22,78%","17,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.182.141,34","4.586.144,60",18-Mei-2015,Okt-2025,,Maks 3.0%,USD 100,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533453,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,978300","-0,04%","0,12%","-0,04%","-0,09%","0,21%","1,16%","3,66%","3,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"951.420,12","973.186,36",02-Nov-2020,Okt-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533459,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,275100","-0,42%","0,02%","-0,42%","-0,89%","1,71%","3,16%","3,08%","1,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.655.222,38","58.079.817,12",10-Mar-2014,Okt-2025,,Maks 1.50%,USD 100,30-Okt-2025,31-Okt-2025,01-Des-2025,"1,455279","-0,42%","0,02%","-0,42%","-0,89%","1,71%","3,16%","4,93%","2,84%",,,,,"1,452050","0,18%","0,45%","-0,41%","-0,73%","1,60%","3,15%","4,71%","2,94%",,,,,2025-12-02T00:53:14.533465,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,998100","-0,08%","0,36%","-0,08%","-0,19%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,55","500,00",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533470,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"793,3400","0,82%","-2,17%","0,82%","-0,43%","0,16%","0,91%","3,58%","-1,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.608.789.759,00","43.437.951,39",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533476,1
,49,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"927,3500","0,63%","-1,67%","0,63%","0,48%","7,23%","3,93%","6,10%","-0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.342.594.586,00","16.624.123,47",30-Agt-2018,Okt-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533482,1
,50,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.196,6600","-0,27%","0,94%","-0,27%","2,01%","13,79%","22,43%","23,84%","21,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.202.020.858,08","260.168.790,99",31-Mei-2018,Okt-2025,,Maks 2.50%,Rp. 10.000.000,28-Agt-2025,29-Agt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533487,1
,51,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.044,9600","0,03%","-0,97%","0,03%","0,37%","9,01%","7,22%","10,92%","6,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.964.722.392.164,00","2.847.671.081,63",27-Sep-2017,Okt-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533493,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.082,2400","0,24%","-1,62%","0,24%","0,02%","3,86%","1,08%","2,98%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.067.243.309,00","197.830.601,07",16-Feb-2018,Okt-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533499,1
,53,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.287,6870","0,53%","-0,35%","0,53%","1,40%","8,47%","9,28%","10,34%","6,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.863.686.752,49","24.303.607,83",23-Jul-2018,Okt-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533504,1
,54,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Okt-2025,,Maks. 2% p.a.,,30-Des-2019,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533510,1
,55,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Okt-2025,,Maks. 2% p.a,,30-Des-2019,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533516,1
,56,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Okt-2025,,Maks. 2% p.a.,,30-Des-2019,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533522,1
,57,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Okt-2025,,Maks. 2% p.a.,,30-Des-2019,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533528,1
,58,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"218,4580","0,03%","0,31%","0,03%","0,44%","1,93%","1,70%","1,08%","0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.531.645.763,23","16.236.678,91",24-Jul-2017,Okt-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533533,1
,59,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"201,0738","0,21%","0,39%","0,21%","0,46%","0,91%","2,16%","1,66%","1,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.174.948.212,95","390.569.114,50",26-Apr-2018,Okt-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533539,1
,60,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"325,1501","0,67%","4,14%","0,67%","8,14%","15,89%","43,74%","50,18%","45,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272.658.979.511,25","906.786.793,14",28-Jun-2018,Okt-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533545,1
,61,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"532,6035","0,95%","2,72%","0,95%","5,27%","10,84%","26,17%","33,76%","30,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.472.544.361,10","317.168.886,22",17-Jul-2018,Okt-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533551,1
,62,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"356,7048","0,07%","0,07%","0,07%","-0,01%","-0,22%","-0,41%","-0,65%","-0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.067.739.473,93","14.205.303,74",21-Sep-2018,Okt-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533557,1
,63,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"337,7434","-0,27%","-0,54%","-0,27%","-2,36%","-8,95%","-13,30%","26,95%","26,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.302.177,41","116.683,62",30-Mei-2017,Okt-2025,,Maks 1.00%,Rp. 10.000.000.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533562,1
,64,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.541,4700","0,02%","0,06%","0,02%","0,37%","1,31%","2,78%","5,14%","5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.547.077.477,47","161.184.286,96",12-Apr-2017,Okt-2025,,Maks 1.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533568,1
,65,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.286,0700","0,03%","0,03%","0,03%","0,43%","1,59%","2,99%","5,37%","5,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.158.284.499,79","43.853.985,95",05-Mar-2020,Okt-2025,,"Maks 2,00%",Rp. 100.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533574,1
,66,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.071,9600","-0,02%","-0,34%","-0,02%","-2,34%","-0,02%","2,09%","2,94%","2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.686.360.543,00","159.146.068,22",05-Des-2019,Okt-2025,,"Maks 2,00%",Rp. 100.000,30-Okt-2025,31-Okt-2025,01-Des-2025,"1.281,7555","-0,02%","-0,34%","-0,02%","-2,34%","-0,02%","2,09%","2,94%","2,77%",,,,,"1.227,0800","-0,19%","-0,38%","-2,03%","-2,07%","-0,03%","1,83%","2,57%","2,53%",,,,,2025-12-02T00:53:14.533580,1
,67,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"918,6700","0,44%","0,24%","0,44%","-0,15%","5,19%","4,14%","-2,96%","-6,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.478.843.234,59","102.690.691,70",12-Apr-2017,Okt-2025,,Maks 3.00%,"Rp. 500,000",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533585,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.064,7900","0,44%","0,24%","0,44%","-0,15%","5,19%","4,14%","-3,24%","-3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.929.486.499,67","1.809.398,01",23-Apr-2024,Okt-2025,,5.00%,"Rp 1.000.000.000,-",30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533591,1
,69,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.047,2649","-0,53%","-0,69%","-0,53%","-1,01%","0,21%","0,03%","2,36%","2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.567.212.165,40","194.312.299,18",07-Agt-2017,Okt-2025,,Maks 2.00%,Rp 10.000.000,30-Okt-2025,31-Okt-2025,01-Des-2025,"1.708,1922","-0,53%","-0,69%","-0,53%","-1,01%","0,21%","0,03%","2,36%","2,26%",,,,,"1.435,1172","-0,10%","-0,03%","-0,35%","-0,36%","0,06%","0,41%","2,12%","2,09%",,,,,2025-12-02T00:53:14.533597,1
,70,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.220,9900","0,59%","1,01%","0,59%","5,64%","11,00%","16,99%","10,71%","8,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"614.154.712,86","531.382,15",30-Sep-2018,Okt-2025,,Maks 2.50%,Rp. 500.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533603,1
,71,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.451,4100","0,09%","-0,29%","0,09%","-0,54%","1,85%","5,17%","9,36%","9,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.125.114.465,00","5.567.734,23",01-Feb-2019,Okt-2025,,Maks 2.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533609,1
,72,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,9732","0,00%","0,00%","0,00%","-0,01%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.257,45","250,00",,Okt-2025,,,,,,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533614,1
,73,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.064,3000","-0,42%","-0,54%","-0,42%","-0,79%","-0,06%","0,49%","1,47%","1,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.535.990.774,00","44.309.140,56",23-Mei-2018,Okt-2025,,Maks 2%,Rp 1.000.000.000,30-Okt-2025,31-Okt-2025,01-Des-2025,"1.991,6775","-0,42%","-0,54%","-0,42%","-0,79%","-0,06%","0,49%","1,47%","1,27%",,,,,"1.396,9300","-0,04%","-0,13%","-0,29%","-0,32%","-0,18%","0,69%","1,44%","1,32%",,,,,2025-12-02T00:53:14.533620,1
,74,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.169,5000","0,03%","0,09%","0,03%","0,63%","2,77%","6,13%","10,45%","10,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"368.014.146.180,00","316.639.624,09",28-Nov-2023,Okt-2025,,Maks 3.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533625,1
,75,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"976,7500","0,17%","2,10%","0,17%","7,16%","15,88%","12,82%","5,12%","0,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.529.200.251,43","11.552.098,40",30-Apr-2013,Okt-2025,,Maks 3.00%,Rp. 500.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533631,1
,76,AVRIST EQUITY AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"811,0700","0,25%","1,54%","0,25%","8,40%","17,17%","20,73%","21,32%","15,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.786.679.155,57","2.387.891,05",30-Sep-2013,Okt-2025,,Maks 3.00%,Rp. 500.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533637,1
,77,AVRIST EQUITY GROWTH FUND,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.201,2300","0,01%","2,12%","0,01%","7,33%","14,78%","10,91%","-0,92%","-4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.691.040.415,84","7.765.633,70",19-Feb-2020,Okt-2025,,Maks 3%,Rp10.000,30-Okt-2025,31-Okt-2025,01-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-02T00:53:14.533643,1
